"SURVEY","YEAR","REGULATORY_AREA_NAME","Biomass","Variance","SE","CV","HAUL_COUNT","CATCH_COUNT","Group"
"GOA",1996,"CENTRAL GOA",21306.8142799377,53317382.1703685,7301.87525026062,0.342701407837209,393,40,"PSS_SD"
"GOA",1996,"EASTERN GOA",28044.0762324107,442583382.409683,21037.66580231,0.750164335168816,214,62,"PSS_SD"
"GOA",1996,"GOA",49578.9273818801,495909824.042493,22269.0328492841,0.449163264016536,807,109,"PSS_SD"
"GOA",1996,"WESTERN GOA",228.036869531679,9059.4624414662,95.1812084471835,0.417393944420732,200,7,"PSS_SD"
"GOA",1999,"CENTRAL GOA",25752.4904251447,44760347.3682479,6690.31743404212,0.259793026755568,414,91,"PSS_SD"
"GOA",1999,"EASTERN GOA",17062.211305422,17463008.0489618,4178.87640986926,0.244919977549528,203,82,"PSS_SD"
"GOA",1999,"GOA",51104.9466436184,78943906.9876653,8885.03837851392,0.17385867635229,764,180,"PSS_SD"
"GOA",1999,"WESTERN GOA",8290.24491305169,16720551.5704556,4089.07710497804,0.493239602432061,147,7,"PSS_SD"
"GOA",2001,"CENTRAL GOA",59550.8813755309,353651804.664056,18805.6322590881,0.315790997961875,350,81,"PSS_SD"
"GOA",2001,"EASTERN GOA",NA,NA,NA,NA,NA,NA,"PSS_SD"
"GOA",2001,"GOA",69469.1217027753,389485262.697764,19735.3809868916,0.284088534634564,489,89,"PSS_SD"
"GOA",2001,"WESTERN GOA",9918.24032724447,35833458.0337077,5986.10541451683,0.603545106491679,139,8,"PSS_SD"
"GOA",2003,"CENTRAL GOA",98581.1634552438,526694518.96955,22949.8261206823,0.232801331575901,420,146,"PSS_SD"
"GOA",2003,"EASTERN GOA",38809.9487510515,57703578.4704146,7596.28715033961,0.195730409206835,159,69,"PSS_SD"
"GOA",2003,"GOA",150859.477071875,631472887.654366,25129.1242914346,0.166573057120317,809,227,"PSS_SD"
"GOA",2003,"WESTERN GOA",13468.36486558,47074790.2144017,6861.10706915449,0.509423908368333,230,12,"PSS_SD"
"GOA",2005,"CENTRAL GOA",56974.0347359139,213728996.940942,14619.4732101038,0.256598874871123,470,89,"PSS_SD"
"GOA",2005,"EASTERN GOA",35285.8289032041,57329325.3438365,7571.61312692589,0.214579432091458,187,78,"PSS_SD"
"GOA",2005,"GOA",104960.731410438,296977584.054372,17233.0375747972,0.164185570576954,837,179,"PSS_SD"
"GOA",2005,"WESTERN GOA",12700.8677713201,25919261.7695937,5091.0963229538,0.400846337007778,180,12,"PSS_SD"
"GOA",2007,"CENTRAL GOA",68113.4739642881,289697693.762514,17020.5080347948,0.249884597630693,470,103,"PSS_SD"
"GOA",2007,"EASTERN GOA",135262.893493846,3199839182.83809,56567.1210407432,0.418201323212982,141,64,"PSS_SD"
"GOA",2007,"GOA",204608.219009968,3489994618.36755,59076.1764027391,0.288728266579854,816,174,"PSS_SD"
"GOA",2007,"WESTERN GOA",1231.85155183341,457741.766943361,676.566158585663,0.549227021371774,205,7,"PSS_SD"
"GOA",2009,"CENTRAL GOA",42641.5678026732,272760557.507294,16515.46419291,0.3873090283485,470,97,"PSS_SD"
"GOA",2009,"EASTERN GOA",16535.9702102479,7357748.32423197,2712.51697215556,0.164037364464682,157,76,"PSS_SD"
"GOA",2009,"GOA",67567.5247898762,322240615.77221,17951.0616892765,0.265675881203305,823,184,"PSS_SD"
"GOA",2009,"WESTERN GOA",8389.98677695519,42122309.9406845,6490.1702551385,0.773561440283204,196,11,"PSS_SD"
"GOA",2011,"CENTRAL GOA",42301.8140644536,271284986.896729,16470.7312192485,0.389362290566375,383,64,"PSS_SD"
"GOA",2011,"EASTERN GOA",25415.1939482632,54153046.2882124,7358.87534126054,0.289546298810103,124,37,"PSS_SD"
"GOA",2011,"GOA",70589.1499875504,333687232.708542,18267.1079459378,0.2587806759135,670,102,"PSS_SD"
"GOA",2011,"WESTERN GOA",2872.14197483363,8249199.5236012,2872.14197483363,1,163,1,"PSS_SD"
"GOA",2013,"CENTRAL GOA",57595.7392200791,407410894.728951,20184.4220806282,0.35044991789239,313,30,"PSS_SD"
"GOA",2013,"EASTERN GOA",140873.61780496,4140256292.22759,64344.8233522137,0.456755667631815,99,28,"PSS_SD"
"GOA",2013,"GOA",201232.218573971,4554226663.92466,67485.0106610695,0.335358876124812,548,64,"PSS_SD"
"GOA",2013,"WESTERN GOA",2762.86154893222,6559476.96812598,2561.14758811865,0.926990926891893,136,6,"PSS_SD"
"GOA",2015,"CENTRAL GOA",87814.0046665243,1690112784.19136,41110.9813090294,0.468159736765784,434,45,"PSS_SD"
"GOA",2015,"EASTERN GOA",32952.747361994,115470129.850361,10745.702855112,0.326094293051434,148,35,"PSS_SD"
"GOA",2015,"GOA",122848.980605025,1809052484.22591,42532.9576237758,0.346221494181744,771,87,"PSS_SD"
"GOA",2015,"WESTERN GOA",2082.22857650666,3469570.1841848,1862.67822883739,0.894559920007626,189,7,"PSS_SD"
"GOA",2017,"CENTRAL GOA",33946.2882586429,91350547.36832,9557.74802808277,0.281555024668988,296,64,"PSS_SD"
"GOA",2017,"EASTERN GOA",26593.4460930999,55888949.7785348,7475.89123640351,0.281117806629177,115,49,"PSS_SD"
"GOA",2017,"GOA",60539.7343517428,147239497.146855,12134.2283292698,0.20043411916492,536,113,"PSS_SD"
"GOA",2017,"WESTERN GOA",0,0,0,0,125,0,"PSS_SD"
"GOA",2019,"CENTRAL GOA",18190.8335549867,30065536.9488905,5483.20498877166,0.301426813246198,297,71,"PSS_SD"
"GOA",2019,"EASTERN GOA",8548.24957647151,3994479.76274722,1998.61946421704,0.233804528791264,121,38,"PSS_SD"
"GOA",2019,"GOA",26891.7829286614,34072831.6032537,5837.19381237712,0.217062357964961,541,111,"PSS_SD"
"GOA",2019,"WESTERN GOA",152.699797203143,12814.8916159986,113.20287812595,0.741342688067561,123,2,"PSS_SD"
"GOA",2021,"CENTRAL GOA",12461.4385723363,9829657.22397034,3135.22841655442,0.251594420528176,292,46,"PSS_SD"
"GOA",2021,"EASTERN GOA",19697.0690845343,22178120.4451997,4709.36518494793,0.239089641445469,123,33,"PSS_SD"
"GOA",2021,"GOA",32319.3732832923,32033655.4189341,5659.82821461341,0.17512184301975,529,80,"PSS_SD"
"GOA",2021,"WESTERN GOA",160.865626421739,25877.7497640586,160.865626421739,1,114,1,"PSS_SD"
"NBS",2010,"NBS",0,0,0,0,141,0,"PSS_SD"
"NBS",2017,"NBS",0,0,0,0,143,0,"PSS_SD"
"NBS",2019,"NBS",0,0,0,0,144,0,"PSS_SD"
"NBS",2021,"NBS",0,0,0,0,144,0,"PSS_SD"
"NBS",2022,"NBS",0,0,0,0,144,0,"PSS_SD"
